2, 16680, Note_on_c, 1, 69, 110
2, 17200, Note_off_c, 1, 69, 127
2, 17640, Note_on_c, 1, 78, 110
2, 17755, Note_off_c, 1, 78, 127
2, 17759, Note_on_c, 1, 81, 110
2, 18115, Note_off_c, 1, 81, 127
2, 18119, Note_on_c, 1, 83, 110
2, 18234, Note_off_c, 1, 83, 127
2, 18240, Note_on_c, 1, 83, 110
2, 18594, Note_off_c, 1, 83, 127
2, 18600, Note_on_c, 1, 83, 110
2, 18715, Note_off_c, 1, 83, 127
2, 19559, Note_on_c, 1, 87, 110
2, 19675, Note_off_c, 1, 87, 127
2, 19680, Note_on_c, 1, 83, 110
2, 20034, Note_off_c, 1, 83, 127
2, 20040, Note_on_c, 1, 81, 110
2, 20155, Note_off_c, 1, 81, 127
2, 20159, Note_on_c, 1, 83, 110
2, 20515, Note_off_c, 1, 83, 127
2, 20519, Note_on_c, 1, 83, 110
2, 20634, Note_off_c, 1, 83, 127
2, 21480, Note_on_c, 1, 78, 110
2, 21594, Note_off_c, 1, 78, 127
2, 21600, Note_on_c, 1, 81, 110
2, 21955, Note_off_c, 1, 81, 127
2, 21959, Note_on_c, 1, 83, 110
2, 22075, Note_off_c, 1, 83, 127
2, 22080, Note_on_c, 1, 83, 110
2, 22434, Note_off_c, 1, 83, 127
2, 22440, Note_on_c, 1, 83, 110
2, 22555, Note_off_c, 1, 83, 127
2, 23400, Note_on_c, 1, 87, 110
2, 23515, Note_off_c, 1, 87, 127
2, 23519, Note_on_c, 1, 83, 110
2, 23875, Note_off_c, 1, 83, 127
2, 23880, Note_on_c, 1, 81, 110
2, 23994, Note_off_c, 1, 81, 127
2, 24000, Note_on_c, 1, 83, 110
2, 24355, Note_off_c, 1, 83, 127
2, 24359, Note_on_c, 1, 83, 110
2, 24475, Note_off_c, 1, 83, 127
2, 25319, Note_on_c, 1, 83, 110
2, 25434, Note_off_c, 1, 83, 127
2, 25440, Note_on_c, 1, 86, 110
2, 25794, Note_off_c, 1, 86, 127
2, 25800, Note_on_c, 1, 88, 110
2, 25914, Note_off_c, 1, 88, 127
2, 25919, Note_on_c, 1, 88, 110
2, 26275, Note_off_c, 1, 88, 127
2, 26280, Note_on_c, 1, 88, 110
2, 26394, Note_off_c, 1, 88, 127
2, 27239, Note_on_c, 1, 92, 110
2, 27355, Note_off_c, 1, 92, 127
2, 27360, Note_on_c, 1, 88, 110
2, 27714, Note_off_c, 1, 88, 127
2, 27719, Note_on_c, 1, 86, 110
2, 27835, Note_off_c, 1, 86, 127
2, 27839, Note_on_c, 1, 88, 110
2, 28194, Note_off_c, 1, 88, 127
2, 28200, Note_on_c, 1, 88, 110
2, 28314, Note_off_c, 1, 88, 127
2, 29160, Note_on_c, 1, 78, 110
2, 29275, Note_off_c, 1, 78, 127
2, 29280, Note_on_c, 1, 81, 110
2, 29635, Note_off_c, 1, 81, 127
2, 29639, Note_on_c, 1, 83, 110
2, 29755, Note_off_c, 1, 83, 127
2, 29760, Note_on_c, 1, 83, 110
2, 30114, Note_off_c, 1, 83, 127
2, 30119, Note_on_c, 1, 83, 110
2, 30235, Note_off_c, 1, 83, 127
2, 31080, Note_on_c, 1, 87, 110
2, 31194, Note_off_c, 1, 87, 127
2, 31200, Note_on_c, 1, 83, 110
