3, 11520, Control_c, 2, 7, 127
3, 11520, Control_c, 2, 93, 0
3, 11520, Control_c, 2, 10, 64
3, 11520, Control_c, 2, 121, 0
3, 11520, Program_c, 2, 75
3, 11520, Control_c, 2, 32, 0
3, 11520, Control_c, 2, 0, 0
3, 11754, Note_off_c, 2, 60, 127
3, 11759, Note_on_c, 2, 63, 110
3, 11995, Note_off_c, 2, 63, 127
3, 11999, Note_on_c, 2, 67, 110
3, 12235, Note_off_c, 2, 67, 127
3, 12240, Note_on_c, 2, 72, 110
3, 12474, Note_off_c, 2, 72, 127
3, 12480, Note_on_c, 2, 60, 110
3, 12715, Note_off_c, 2, 60, 127
3, 12719, Note_on_c, 2, 63, 110
3, 12955, Note_off_c, 2, 63, 127
3, 12960, Note_on_c, 2, 67, 110
3, 13194, Note_off_c, 2, 67, 127
3, 13200, Note_on_c, 2, 72, 110
3, 13434, Note_off_c, 2, 72, 127
3, 13439, Note_on_c, 2, 58, 110
3, 13675, Note_off_c, 2, 58, 127
3, 13679, Note_on_c, 2, 60, 110
3, 13915, Note_off_c, 2, 60, 127
3, 13920, Note_on_c, 2, 63, 110
3, 14154, Note_off_c, 2, 63, 127
3, 14160, Note_on_c, 2, 67, 110
3, 14395, Note_off_c, 2, 67, 127
3, 14399, Note_on_c, 2, 58, 110
3, 14635, Note_off_c, 2, 58, 127
3, 14639, Note_on_c, 2, 60, 110
3, 14874, Note_off_c, 2, 60, 127
3, 14880, Note_on_c, 2, 63, 110
3, 15114, Note_off_c, 2, 63, 127
3, 15120, Note_on_c, 2, 67, 110
3, 15355, Note_off_c, 2, 67, 127
3, 15359, Note_on_c, 2, 56, 110
3, 15595, Note_off_c, 2, 56, 127
3, 15600, Note_on_c, 2, 60, 110
3, 15834, Note_off_c, 2, 60, 127
3, 15840, Note_on_c, 2, 63, 110
3, 16074, Note_off_c, 2, 63, 127
3, 16079, Note_on_c, 2, 67, 110
3, 16315, Note_off_c, 2, 67, 127
3, 16319, Note_on_c, 2, 56, 110
3, 16555, Note_off_c, 2, 56, 127
3, 16560, Note_on_c, 2, 60, 110
3, 16794, Note_off_c, 2, 60, 127
3, 16800, Note_on_c, 2, 63, 110
3, 17035, Note_off_c, 2, 63, 127
3, 17039, Note_on_c, 2, 67, 110
3, 17275, Note_off_c, 2, 67, 127
3, 17280, Note_on_c, 2, 58, 110
3, 17514, Note_off_c, 2, 58, 127
3, 17520, Note_on_c, 2, 62, 110
3, 17754, Note_off_c, 2, 62, 127
3, 17759, Note_on_c, 2, 65, 110
3, 17995, Note_off_c, 2, 65, 127
3, 17999, Note_on_c, 2, 70, 110
3, 18235, Note_off_c, 2, 70, 127
3, 18240, Note_on_c, 2, 58, 110
3, 18474, Note_off_c, 2, 58, 127
3, 18480, Note_on_c, 2, 62, 110
3, 18715, Note_off_c, 2, 62, 127
3, 18719, Note_on_c, 2, 65, 110
3, 18955, Note_off_c, 2, 65, 127
3, 18959, Note_on_c, 2, 70, 110
3, 19194, Note_off_c, 2, 70, 127
3, 19200, Note_on_c, 2, 63, 110
3, 19434, Note_off_c, 2, 63, 127
3, 19440, Note_on_c, 2, 67, 110
3, 19675, Note_off_c, 2, 67, 127
3, 19679, Note_on_c, 2, 70, 110
3, 19915, Note_off_c, 2, 70, 127
3, 19920, Note_on_c, 2, 75, 110
3, 20154, Note_off_c, 2, 75, 127
3, 20160, Note_on_c, 2, 63, 110
3, 20394, Note_off_c, 2, 63, 127
3, 20399, Note_on_c, 2, 67, 110
3, 20635, Note_off_c, 2, 67, 127
3, 20639, Note_on_c, 2, 70, 110
3, 20875, Note_off_c, 2, 70, 127
3, 20880, Note_on_c, 2, 75, 110
3, 21114, Note_off_c, 2, 75, 127
3, 21120, Note_on_c, 2, 65, 110
3, 21355, Note_off_c, 2, 65, 127
3, 21359, Note_on_c, 2, 70, 110
3, 21595, Note_off_c, 2, 70, 127
3, 21600, Note_on_c, 2, 72, 110
3, 21834, Note_off_c, 2, 72, 127
3, 21840, Note_on_c, 2, 77, 110
3, 22074, Note_off_c, 2, 77, 127
3, 22079, Note_on_c, 2, 65, 110
